3,0.0411221981048584
3,0.04158496856689453
3,0.03610944747924805
3,0.038976430892944336
3,0.03545641899108887
3,0.036301612854003906
3,0.03560972213745117
3,0.03905963897705078
3,0.039014577865600586
3,0.035250186920166016
3,0.03671574592590332
3,0.03942584991455078
3,0.03858184814453125
3,0.0354924201965332
3,0.03837156295776367
3,0.03574848175048828
3,0.03667497634887695
3,0.03660178184509277
3,0.03948354721069336
3,0.036412715911865234
3,0.03744006156921387
3,0.03848147392272949
3,0.03726768493652344
3,0.03887200355529785
3,0.03803205490112305
3,0.03882265090942383
3,0.03824257850646973
3,0.036530256271362305
3,0.034689903259277344
3,0.03942394256591797
3,0.038587331771850586
3,0.03795671463012695
3,0.03487658500671387
3,0.04683852195739746
3,0.03723502159118652
3,0.0438685417175293
3,0.033013343811035156
3,0.039510250091552734
3,0.0363163948059082
3,0.035657644271850586
3,0.038278818130493164
3,0.03768634796142578
3,0.03641247749328613
3,0.041819095611572266
3,0.0372159481048584
3,0.035646915435791016
3,0.03799939155578613
3,0.037352561950683594
3,0.03725886344909668
3,0.03546404838562012
3,0.04199481010437012
3,0.039839744567871094
3,0.03645682334899902
3,0.0372774600982666
3,0.038010597229003906
3,0.036902666091918945
3,0.03733110427856445
3,0.04071950912475586
3,0.038185834884643555
3,0.037796974182128906
3,0.03704476356506348
3,0.03666090965270996
3,0.03659868240356445
3,0.03853726387023926
3,0.03822207450866699
3,0.03853034973144531
3,0.03892827033996582
3,0.03824925422668457
3,0.040061235427856445
3,0.038233280181884766
3,0.03873324394226074
3,0.03801274299621582
3,0.03851032257080078
3,0.03614687919616699
3,0.03655648231506348
3,0.03623461723327637
3,0.03688621520996094
3,0.04009222984313965
3,0.03758072853088379
3,0.03320050239562988
3,0.038228750228881836
3,0.040017127990722656
3,0.038614749908447266
3,0.036737680435180664
3,0.03974461555480957
3,0.03853464126586914
3,0.0364990234375
3,0.036905765533447266
3,0.03944659233093262
3,0.04182124137878418
3,0.03957724571228027
3,0.03859567642211914
3,0.036493539810180664
3,0.03675031661987305
3,0.035478830337524414
3,0.03636622428894043
3,0.03676104545593262
